update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
3007,1183012,29608307,262.17199802727555,11529,0.7942737828412908,0.07442372204817195,0.4690000116825104,0.9459999799728394,1.0,22.858468677494198,8.269302328257123,6.0,59.0,0.011468275571614922,13.684879995641092,0.11121566110505625,2.754354909527003,1.488278463801712,0.994573038071394
3008,1183444,29618113,261.0952092208337,11567,0.7932685190052898,0.08082641609527012,0.0,0.9459999799728394,0.9976851851851852,22.86111111111111,8.158111543158581,6.0,64.0,0.009482006826287949,13.581883536487995,-0.16873705107357803,2.412966648158117,1.0376514837057669,1.1507928892970085
3009,1183880,29627919,258.77275650388145,11604,0.7965298182920578,0.0731340450465598,0.4779999852180481,0.9459999799728394,1.0,22.607798165137616,8.126005017057542,6.0,58.0,0.009106547268060617,13.774560349098936,-0.025156181307926292,2.2092882613430165,1.0793968168006196,0.5947914272546768
3010,1184318,29637719,261.9630049483158,11642,0.7991027396563526,0.06580208530838738,0.5860000252723694,0.9369999766349792,1.0,22.32191780821918,7.3113425344012555,7.0,46.0,0.008980446265041069,13.77657536642892,-0.07086358075999484,2.215527362838692,1.0368104023836098,0.8552951253950596
3011,1184747,29647529,260.083504344082,11680,0.7953916090629596,0.07165262444237822,0.4869999885559082,0.9549999833106995,1.0,22.734265734265733,7.961402562021351,5.0,57.0,0.009384040486790946,13.77936105135141,0.027566563990441786,2.5824973456113467,1.3187213427186864,0.9074725732207298
3012,1185178,29657337,259.7615623216527,11717,0.79573549914526,0.06591303952887895,0.621999979019165,0.9459999799728394,1.0,22.696055684454755,7.3236709467390995,6.0,42.0,0.0067125981120293166,13.814145931411918,0.04660799675036167,2.2486294540857705,1.1708555112655166,0.7507748827338219
3013,1185618,29667137,259.13546044137036,11755,0.797929547727108,0.0725032122590451,0.5860000252723694,0.9459999799728394,1.0,22.452272727272728,8.055912245514968,6.0,46.0,0.007008322858755306,13.76603357198287,-0.005758651158943468,2.4270918098578647,1.2077171107700893,0.5465428791940212
3014,1186043,29676950,261.38582329008,11793,0.7925952959060669,0.08003508594034112,0.0,0.9369999766349792,0.9976470588235294,22.934117647058823,8.047821085328208,7.0,64.0,0.010716355808343464,13.659101543933819,0.044821594423333236,3.0608804627719985,1.5751546970337498,0.8060157895088196
3015,1186458,29686777,261.17575672735285,11830,0.7879662665976099,0.08355809734030824,0.0,0.9459999799728394,0.9975903614457832,23.44578313253012,8.464885672408364,6.0,64.0,0.010123805701097664,13.614123685927433,0.16417857009390188,3.1206519989549077,1.7244031088415526,1.2435497120022774
3016,1186893,29696585,261.91355219133095,11868,0.793600001143313,0.07131275643915844,0.5410000085830688,0.9549999833106995,1.0,22.933333333333334,7.923639397567382,5.0,51.0,0.007569993147733344,13.686694727052872,-0.09331704987529027,2.303800117254841,1.058507262785322,0.8456517495214939
