update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1785,673740,17604573,125.55996396894601,22284,0.7866277387252399,0.09217121469981865,0.5950000286102295,0.9729999899864197,1.0,23.708029197080293,10.241246158545655,3.0,45.0,0.0007631401043422789,13.15867336085738,-0.007842346833334145,2.8901131448916493,1.4372066288613414,0.6276145577430725
1786,674154,17614401,125.6361771938616,22363,0.7843913058727836,0.09401190607319786,0.5770000219345093,0.9729999899864197,1.0,23.956521739130434,10.445767165211814,3.0,47.0,0.0008155509841034782,13.175254340476508,0.08596505041396807,3.1220154952580823,1.6469645579753,0.7127019427716732
1787,674560,17624238,125.22273416085562,22441,0.7836674890788318,0.09097282441157263,0.5770000219345093,0.9639999866485596,1.0,24.036945812807883,10.10809140511732,4.0,47.0,0.0008218768757852331,13.171923707289412,0.037079351508145994,3.0136482570063987,1.5438954146930912,0.7594186346977949
1788,674979,17634060,124.64238553288297,22520,0.7893484505093468,0.09127018407992071,0.5860000252723694,0.9729999899864197,1.0,23.405727923627683,10.141131335138274,3.0,46.0,0.0008158830226666587,13.232822929324843,0.007555324800435406,2.8696400935963977,1.4423671777562488,0.4230149630457163
1789,675394,17643887,125.77508253467855,22598,0.7880120498588287,0.09136302427310737,0.5860000252723694,0.9639999866485596,1.0,23.55421686746988,10.151447178032804,4.0,46.0,0.0009252384642956579,13.186459441266031,-0.05306193662421245,2.886343993350425,1.3901007821046287,0.514143681153655
1790,675805,17653717,125.75991801443266,22676,0.7877226290621606,0.0881142047137214,0.5770000219345093,0.9729999899864197,1.0,23.586374695863746,9.790467047491733,3.0,47.0,0.0007497039194373246,13.169824088359533,-0.028092222085501144,2.9370086906582027,1.4404046276942395,0.5450719222426414
1791,676220,17663545,126.04148566789567,22754,0.7833277119211404,0.09051325642529656,0.5860000252723694,0.9729999899864197,1.0,24.074698795180723,10.05702827282294,3.0,46.0,0.0007305146243275774,13.269537652853693,0.05494851799280749,2.74433090118407,1.4271065599800952,0.7024372257292271
1792,676636,17673372,125.06503828571887,22833,0.7886081756307528,0.08760558440993078,0.5860000252723694,0.9729999899864197,1.0,23.48798076923077,9.733953746453274,3.0,46.0,0.0007433905735345797,13.215426582327886,-0.045635441805091895,2.745481224842252,1.3270978429764615,0.4977988041937351
1793,677042,17683206,126.34686695113479,22911,0.7785024640008147,0.08944243835817052,0.5950000286102295,0.9729999899864197,1.0,24.610837438423644,9.938048533706343,3.0,45.0,0.0007191473453458893,13.155336184886648,0.06422693571403475,2.85434056372996,1.491390120432778,0.6054521054029465
1794,677454,17693035,125.3077441684204,22989,0.7848300980132761,0.08957794854008023,0.5860000252723694,0.9729999899864197,1.0,23.90776699029126,9.953105475473505,3.0,46.0,0.0009154377715344322,13.180293961184496,0.014337887243308133,2.870027690504293,1.4493426583841502,0.3722268771380186
1795,677860,17702870,126.22481200484808,23067,0.7816724162090001,0.08900118392021565,0.5860000252723694,0.9639999866485596,1.0,24.25862068965517,9.889020237122196,4.0,46.0,0.0010412577350292947,13.174851260551293,0.08354404614655936,2.7827178380909947,1.4748924142888917,0.5602780096232891
1796,678275,17712692,125.70636508521537,23145,0.7872506052614695,0.09774426982081125,0.0,0.9729999899864197,0.9975903614457832,23.52530120481928,10.169821210989529,3.0,64.0,0.0017001728719353336,13.133976322889474,-0.051711071770379556,3.7061394574903854,1.8013416772654818,1.0016812942922115
1797,678700,17722504,124.54242137179284,23224,0.7914752960205078,0.09307297624690762,0.5860000252723694,0.9729999899864197,1.0,23.16941176470588,10.341441741896439,3.0,46.0,0.0013349002778985342,13.203547323376997,-0.08552922425534207,3.123695941674578,1.476305458140383,0.48808515816926956
1798,679127,17732312,124.67839939078426,23303,0.7934847783986523,0.08740351276773357,0.5860000252723694,0.9729999899864197,1.0,22.94613583138173,9.711501320698286,3.0,46.0,0.0012741628696239548,13.28149793743115,-0.10445875794054002,2.8799062298692846,1.3354816032272763,0.5998374186456203
