update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1446,687683,14119149,112.35231868353874,29314,0.8756744299343852,0.027685035173707316,0.8019999861717224,0.9549999833106995,1.0,13.813953488372093,3.0761143864893747,5.0,22.0,0.005521610813969521,16.26228003251766,0.02263068473340017,0.0073595276183747406,0.02625523266549161,0.2879013754427433
1447,688371,14128699,112.63207877174659,29399,0.8761191971946595,0.02808962079941488,0.7749999761581421,0.9459999799728394,1.0,13.76453488372093,3.121068375880711,6.0,25.0,0.00524923143562183,16.284716510872567,-0.004828020080982547,0.005443285358679622,-0.0021588695860658017,0.2374035306274891
1448,689085,14138228,112.26033216697535,29484,0.8785504322259032,0.026662767759413758,0.7929999828338623,0.9459999799728394,1.0,13.494397759103641,2.9625291997134213,6.0,23.0,0.0047421497722364625,16.360122707085516,-0.010006231987380333,0.015675782833746047,-0.0022157618926672085,0.41136158630251884
1449,689784,14147769,113.42453741969112,29568,0.8773476511282641,0.02756972498847802,0.7839999794960022,0.9459999799728394,1.0,13.628040057224606,3.063302194694575,6.0,24.0,0.005264029107123423,16.318427446215622,0.03815680149169154,0.004309221684138923,0.04025877123045954,0.30880999751389027
1450,690477,14157318,114.10341306316359,29652,0.876246764546349,0.028464226037985107,0.7929999828338623,0.9549999833106995,1.0,13.75036075036075,3.162691149950405,5.0,23.0,0.005717747492035146,16.276610132062206,0.0125966408176443,0.017071016559431735,0.021074971973939722,0.8617752734571695
1451,691183,14166851,111.18782199045586,29741,0.8776968948901882,0.028862556429397085,0.6759999990463257,0.9459999799728394,1.0,13.589235127478753,3.206950266198538,6.0,36.0,0.010686017035266435,16.355642258101792,0.08056314485701524,0.07135313661251447,0.11613285325199513,1.172377673909068
1452,691882,14176392,111.7703926029617,29826,0.877553659191459,0.027728421670103268,0.7929999828338623,0.9549999833106995,1.0,13.605150214592275,3.08093529897844,5.0,23.0,0.00716595317726802,16.321893511897,-0.04664724988302771,0.009538523157041985,-0.04194964848778156,0.4325126949697733
1453,692570,14185947,112.5626800842588,29911,0.8758314064768857,0.028653266889799068,0.7929999828338623,0.9459999799728394,1.0,13.796511627906977,3.183695661305942,6.0,23.0,0.005984205120228024,16.23864977490771,-0.012484023981244697,0.006399874582064052,-0.009343929680026307,0.3053222941234708
1454,693263,14195495,112.5347809825304,29996,0.8749855817396404,0.04646229412499023,0.0,0.9369999766349792,0.9985569985569985,13.822510822510823,4.078092109579169,7.0,64.0,0.015164279496097477,16.30683226279749,0.18176832321620026,1.6714451693172618,1.0173393915925109,1.8837890475988388
1455,693954,14205044,112.9321636634521,30080,0.8741288101880147,0.0472893578306208,0.0,0.9549999833106995,0.9985528219971056,13.917510853835022,4.191904906116396,5.0,64.0,0.014316957551139022,16.191643700822883,0.02542668481858997,0.774301542552805,0.41243426544352446,1.7023365795612335
1456,694657,14214584,111.1094019803449,30166,0.8779559141372041,0.030115137203164874,0.6579999923706055,0.9459999799728394,1.0,13.560455192034139,3.346125900354336,6.0,38.0,0.01049793572233408,16.273324341044237,-0.07865498302937866,0.04577066289608521,-0.05587463099001838,1.382049635052681
1457,695360,14224122,111.8853088642276,30251,0.8779687172657734,0.02799785402170851,0.8019999861717224,0.9549999833106995,1.0,13.559032716927454,3.1108720796037095,5.0,22.0,0.00665007776298171,16.336254862975114,-0.0007827581922625422,0.01641606554280811,0.007358774070995712,0.969299666583538
1458,696054,14233671,112.38611347215756,30336,0.8758804141100958,0.028706938019683586,0.7839999794960022,0.9549999833106995,1.0,13.791066282420749,3.1896592219826516,5.0,24.0,0.006442551774864534,16.27422584360314,0.07404741641114128,0.008971216166051586,0.07846860878629103,0.6116543337702751
1459,696755,14243208,112.22525097610684,30421,0.8781084279701135,0.028403450402979244,0.7749999761581421,0.9549999833106995,1.0,13.543509272467903,3.1559383979182285,5.0,25.0,0.006775664128312353,16.327220983546248,-0.039217499642275194,0.009511367908288432,-0.03452956927726388,0.604303352534771
1460,697459,14252745,111.7010215911478,30507,0.8779247276146304,0.02836153623983764,0.7749999761581421,0.9549999833106995,1.0,13.563920454545455,3.1512812103015806,5.0,25.0,0.006092599030227466,16.32540722839285,-0.016692997542622705,0.008327411756831932,-0.012590219555279112,0.4993131663650274
1461,698158,14262285,112.24180070454979,30592,0.8774506552024972,0.02777065376447125,0.7929999828338623,0.9459999799728394,1.0,13.61659513590844,3.08562764960747,6.0,23.0,0.005503778998443244,16.314108565068594,0.04291809273452207,0.004366991938330014,0.0450465540216154,0.36300671473145485
