update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
200,209436,1838516,204.59634770684096,8067,0.9206609569523669,0.03308611106718667,0.7890625,0.9859374761581421,1.0,5.641887524240466,2.352790046078031,1.0,15.0,0.03865104195917983,17.2276972903481,-0.42259994049409727,0.5370658164400226,-0.15445354360705552,4.431391716003418
201,210968,1847225,200.33443155266374,8113,0.9202329476726273,0.03238209361363632,0.7890625,0.9859374761581421,1.0,5.672323759791123,2.3027266343664965,1.0,15.0,0.041987484582996164,17.281361731339683,-0.36636083128326646,0.4778691154490493,-0.1278461566241303,4.443747937679291
202,212496,1855934,205.0243021154935,8155,0.9199965242393978,0.0328681238043151,0.7328125238418579,0.9859374761581421,1.0,5.68913612565445,2.3372887338642743,1.0,19.0,0.0456657052982865,17.309108085426455,-0.3040372236839377,0.4909335538438656,-0.059027107031039576,4.0849301517009735
203,214033,1864630,205.03483312953054,8198,0.9202911513303113,0.03201598479522012,0.71875,0.9859374761581421,1.0,5.66818477553676,2.276692208914912,1.0,20.0,0.04120843869436056,17.36177698186262,-0.3129700288269069,0.46703600487993085,-0.07986410188367855,2.0910143703222275
204,215583,1873314,206.85485282813062,8240,0.9213225812681259,0.03164200466511549,0.817187488079071,0.9859374761581421,1.0,5.594838709677419,2.2500980207576937,1.0,13.0,0.033637936872643354,17.361558353664797,-0.3403655723250376,0.3828436454173773,-0.1492801193595756,2.2078965604305267
205,217113,1882021,206.46470640270772,8282,0.9202849266965405,0.03466102357600745,0.5640624761581421,0.9859374761581421,1.0,5.6686274509803924,2.4647838757217,1.0,31.0,0.04254581338641591,17.3397629162714,-0.25255927344670975,0.42732034871947056,-0.03932455517852212,2.2110841423273087
206,218675,1890699,205.72223989789154,8324,0.9215218885759996,0.033462212601841526,0.746874988079071,0.9859374761581421,1.0,5.580665813060179,2.3795350404391202,1.0,18.0,0.03782692526542912,17.393495487161264,-0.2878504991737426,0.3454347861118101,-0.11551138409053875,1.9174713790416718
207,220204,1899410,206.56255647009527,8366,0.9198281150615785,0.033821525053737374,0.7890625,0.9859374761581421,1.0,5.701111837802485,2.4050861886436157,1.0,15.0,0.03766102381516729,17.378601206469764,-0.23363571479273382,0.288109166978517,-0.08995773854943753,3.3787757754325867
208,221743,1908107,204.0099755316294,8409,0.9207236852794595,0.03229678606964462,0.817187488079071,0.9859374761581421,1.0,5.637426900584796,2.2966603165963977,1.0,13.0,0.03560795106924963,17.447112273029504,-0.1959991883916993,0.2507341417400566,-0.07098819749772281,1.498686596751213
209,223299,1916795,201.94956288751376,8452,0.9210927462286692,0.03310980038072007,0.8031250238418579,0.9859374761581421,1.0,5.611182519280206,2.3544746853189005,1.0,14.0,0.03274826257117436,17.45586231927187,-0.19711562091635598,0.23974520896611182,-0.07757049546496425,1.4544396549463272
210,224837,1925498,205.96363149847616,8494,0.9206447102546071,0.03281539031205395,0.7749999761581421,0.9859374761581421,1.0,5.643042912873862,2.333538832868309,1.0,16.0,0.033423366897663384,17.463972541171763,-0.20043043832227334,0.21203814506510216,-0.09474560661890116,1.5687221139669418
211,226381,1934195,204.66459114059074,8537,0.9208437911973099,0.032711109766636604,0.690625011920929,0.9859374761581421,1.0,5.628886010362694,2.326123284830183,1.0,22.0,0.03399877297397837,17.503569256564425,-0.14055950107386814,0.23477800863631035,-0.023510482950814773,1.860089749097824
212,227922,1942896,202.97607698464012,8579,0.9202699149529088,0.03209078663108441,0.8031250238418579,0.9859374761581421,1.0,5.669695003244646,2.2820114134843608,1.0,14.0,0.030438198549263013,17.51686472180876,-0.15482074824166003,0.16743406868846838,-0.07140809455804065,1.2784277647733688
213,229466,1951590,202.9569562952055,8622,0.9210441641007681,0.03283101021027089,0.8031250238418579,0.9859374761581421,1.0,5.614637305699482,2.3346496221253736,1.0,14.0,0.029520607575489674,17.51705352646306,-0.11679715261571169,0.17565658997400674,-0.029264058440423214,1.2980823069810867
214,231036,1960258,202.78136064071057,8665,0.9221098733176092,0.03317204603738752,0.7890625,0.9859374761581421,1.0,5.538853503184713,2.3589010094044336,1.0,15.0,0.030164289420163738,17.541674388186635,-0.153927540526492,0.1608144409222211,-0.07382196075200044,1.6586842387914658
215,232582,1968945,201.30663773154473,8708,0.9211917857688889,0.031824254058824684,0.8031250238418579,0.9859374761581421,1.0,5.604139715394567,2.26305805562839,1.0,14.0,0.037174959825374346,17.575286748426564,-0.07787316037796303,0.14430782886242804,-0.006090996275566192,1.3485335037112236
216,233942,1977827,208.0942437732222,8751,0.9091590077178004,0.07971461871292443,0.0,0.9859374761581421,0.9977941176470588,6.444117647058824,5.4969077497888374,1.0,64.0,0.07824251053788135,16.92597728730107,0.8507934179265229,6.295829891299536,3.9979255468398165,7.460023909807205
217,235428,1986590,205.33161603016143,8794,0.9160508498007965,0.046513803222166326,0.3109374940395355,0.9859374761581421,1.0,5.969717362045761,3.3076481869238052,1.0,49.0,0.06574244664253526,17.316466522477988,0.01300132535733848,0.6042022455518109,0.31444505070981593,2.118243545293808
218,236914,1995343,202.91765783329825,8837,0.9172621557882624,0.03727531001580779,0.620312511920929,0.9859374761581421,1.0,5.883580080753701,2.6506886474081117,1.0,27.0,0.04981418325177713,17.428553784001178,-0.09230483849634515,0.3402675031035829,0.07733077506099471,1.5513742342591286
219,238437,2004055,204.2472808523551,8879,0.9194384034886927,0.032802835465313325,0.7328125238418579,0.9859374761581421,1.0,5.728824688115561,2.3326460133573903,1.0,19.0,0.029951143661758516,17.484996450615103,-0.18555259118600653,0.19698291124486944,-0.08736063867013755,1.3544823303818703
220,239962,2012766,202.64965495696532,8922,0.91969159892348,0.03418799792646053,0.676562488079071,0.9859374761581421,1.0,5.710819672131148,2.431146457667534,1.0,23.0,0.02911541884226827,17.549840814798245,-0.0618358014437768,0.16631658711741049,0.02103133965080497,2.152284748852253
221,241506,2021469,202.84243202617898,8965,0.921117026493957,0.031940776945797604,0.817187488079071,0.9859374761581421,1.0,5.609455958549223,2.2713440622452206,1.0,13.0,0.027146208965852316,17.592423399686677,-0.09238825747547418,0.10914621048003494,-0.03808661821065765,1.263146560639143
222,243057,2030157,201.30728095956187,9008,0.9208565050367383,0.03213326144376151,0.7890625,0.9859374761581421,1.0,5.627981947130883,2.28503182910485,1.0,15.0,0.029039286131907125,17.584892082389985,-0.08671239126236975,0.09965050067670272,-0.037177536808105247,1.1287591829895973
223,244573,2038881,202.0159493359563,9052,0.9191313496051174,0.032327835020888845,0.7890625,0.9859374761581421,1.0,5.75065963060686,2.29886821705798,1.0,15.0,0.03499885529266045,17.58098711348739,-0.007424545178001132,0.10160275882452467,0.043026848049242526,0.7248556800186634
224,246094,2047604,202.03306356984467,9095,0.9193786987734813,0.033801326183559334,0.746874988079071,0.9859374761581421,1.0,5.733070348454964,2.403649778163114,1.0,18.0,0.032115694506547186,17.55608109466857,-0.02920823774452017,0.15538739798321277,0.048164307845646015,0.9948225431144238
225,247637,2056304,202.43344446437072,9138,0.920500851226023,0.03332932594875795,0.746874988079071,0.9859374761581421,1.0,5.653272845106935,2.3700853536033275,1.0,18.0,0.027581318374509098,17.585969384730546,-0.08907827425534012,0.09683106663840256,-0.04093855583804777,0.9117066003382206
226,249186,2064996,201.8267876963757,9181,0.9210175928029035,0.03254052334336387,0.7890625,0.9859374761581421,1.0,5.616526791478373,2.3139927058714855,1.0,15.0,0.023309042794716506,17.579194982206552,-0.11958612781875196,0.09187387222543297,-0.07388227807723922,0.9180619120597839
227,250735,2073691,202.77981885412157,9224,0.92115377002258,0.032867165872286906,0.7749999761581421,0.9859374761581421,1.0,5.606843124596514,2.337220580217765,1.0,16.0,0.02185961161710669,17.6150871781387,0.0006175621182943227,0.07031586140462762,0.03555689894515526,0.7759021520614624
228,252284,2082375,202.32455137265052,9267,0.9213353376607113,0.03217233207700145,0.8031250238418579,0.9859374761581421,1.0,5.5939315687540345,2.2878101985693746,1.0,14.0,0.02820979435647182,17.64319382609996,-0.044933335382649216,0.08838074026137714,-0.0010250643537457447,1.026454083621502
229,253833,2091066,202.24285363234256,9310,0.9212536321215817,0.03198978697399284,0.7328125238418579,0.9859374761581421,1.0,5.599741768883151,2.2748292732720716,1.0,19.0,0.022705616960315925,17.61388993452531,-0.07086762240963013,0.08468494085849408,-0.0287522098820855,0.9466462135314941
230,255388,2099755,203.14014341002357,9352,0.9209786982015015,0.03273976910786061,0.7046874761581421,0.9859374761581421,1.0,5.619292604501608,2.3281613326635973,1.0,21.0,0.021138202081321777,17.629487243891173,-0.022793379137763043,0.09293223735957305,0.023461351557641737,0.6680538095533848
231,256958,2108428,201.80318089050309,9395,0.9224233684266449,0.03167632336943463,0.7749999761581421,0.9859374761581421,1.0,5.51656050955414,2.252538472741222,1.0,16.0,0.021820898432055657,17.66449265604845,-0.024432053097313174,0.055012038721732305,0.0028557580028398906,0.5169401168823242
232,258478,2117146,203.55717176842722,9438,0.9196217118517349,0.03668332188324541,0.5640624761581421,0.9859374761581421,1.0,5.71578947368421,2.6085917067492135,1.0,31.0,0.027274462187811852,17.58014805761601,0.06475863117578518,0.4135831703499633,0.27127747383651507,1.257441945374012
233,260003,2125860,202.2603722000154,9481,0.9195717211629524,0.033753610866900534,0.606249988079071,0.9859374761581421,1.0,5.719344262295082,2.400256727288418,1.0,28.0,0.03018997351059488,17.592576460961986,-0.06705275628226687,0.08803183568989106,-0.023338736697350836,0.9123659878969193
234,261548,2134557,203.32265234896994,9524,0.9209405356240504,0.032635678141555775,0.7890625,0.9859374761581421,1.0,5.622006472491909,2.320759246918722,1.0,15.0,0.02664711950069476,17.64241064413123,-0.02646822515704621,0.07842909178216936,0.012479851324557983,0.6217157728970051
235,263077,2143267,202.88393936760218,9567,0.9196993546832067,0.03170613658326539,0.817187488079071,0.9859374761581421,1.0,5.71026814911707,2.254658543370481,1.0,13.0,0.02568147462823703,17.600594445457414,-0.08840626855600031,0.0535750562412799,-0.06187555814583184,0.9983513951301575
236,264642,2151946,204.53108521673533,9609,0.9220317509227668,0.033087861840203736,0.7046874761581421,0.9859374761581421,1.0,5.544408945686901,2.3529145244315606,1.0,21.0,0.024041761084146275,17.654842923926186,-0.002562155962326873,0.0759696361801635,0.03518224435545412,0.6143483184278011
237,266197,2160632,202.51675522524363,9652,0.9216117375533297,0.03210344625707915,0.760937511920929,0.9859374761581421,1.0,5.57427652733119,2.2829116430196956,1.0,17.0,0.02166659643711883,17.665120101320888,-0.01418827883122931,0.06338902709192047,0.017289568885608446,0.7609596215188503
238,267748,2169320,205.77529470838388,9695,0.9212554403845531,0.032244197435833344,0.817187488079071,0.9859374761581421,1.0,5.5996131528046424,2.2929207015462665,1.0,13.0,0.023181572824915526,17.651283462622768,-0.01143348908899129,0.042239472056476615,0.009454431790947694,0.7139100097119808
239,269332,2177974,203.6879650791324,9737,0.9227982960791901,0.031842864387087146,0.817187488079071,0.9859374761581421,1.0,5.48989898989899,2.264381421518952,1.0,13.0,0.02132411533589999,17.69174417646041,-0.057239577514473505,0.04208329042731021,-0.036411176081587546,0.5546106025576591
240,270866,2186674,207.28224843454532,9779,0.9204744548965464,0.032624947089291076,0.7328125238418579,0.9859374761581421,1.0,5.655149934810952,2.3199961667002613,1.0,19.0,0.022455263609687488,17.625493171078034,-0.012163972444082984,0.10329884790697659,0.03926089999319493,0.9805623330175877
241,272429,2195354,204.71150829884772,9821,0.9217250483278578,0.0323547534036846,0.7749999761581421,0.9859374761581421,1.0,5.566218809980806,2.300782413466852,1.0,16.0,0.02783922123838611,17.68856114066691,0.045070857040515416,0.07559167212433254,0.0825883039131692,4.232850678265095
242,273914,2204107,207.3913436247868,9864,0.9175946968171733,0.03793579503251983,0.71875,0.9859374761581421,1.0,5.85993265993266,2.697656545451284,1.0,20.0,0.03253171405260541,17.506917478669703,0.10951880264529756,0.2784269217877991,0.2484069112967072,2.178787909448147
243,275476,2212788,203.37791511439445,9906,0.9212968160568829,0.034057664791807926,0.71875,0.9859374761581421,1.0,5.5966709346991035,2.421878336987226,1.0,20.0,0.02697411372866269,17.657490372918687,-0.020476834950012734,0.10462695868103725,0.031566902866370115,2.1094562113285065
244,277020,2221474,201.71491946194664,9949,0.9212354283027081,0.032632484020670954,0.8031250238418579,0.9859374761581421,1.0,5.601036269430052,2.320532135624696,1.0,14.0,0.02081802107681952,17.646812986180223,0.009458032904581803,0.05123870008400569,0.03486920698650307,0.5417779013514519
245,278588,2230151,201.67327982646665,9992,0.9223064820149115,0.03081068453810489,0.8031250238418579,0.9859374761581421,1.0,5.5248724489795915,2.1909819190137156,1.0,14.0,0.0172138911762847,17.710412383642808,-0.013393082802474905,0.03862813939475115,0.005748848105488085,0.3661323972046375
246,280184,2238800,200.80010040521103,10035,0.9235461706804452,0.03140647703631569,0.817187488079071,0.9859374761581421,1.0,5.43671679197995,2.233349473811515,1.0,13.0,0.017031837944344076,17.731787945441614,-0.050020161236982316,0.032135632032103616,-0.03412266375219385,0.56404148042202
247,281753,2247470,203.72827684023622,10078,0.922615917987167,0.030982845691731705,0.7749999761581421,0.9859374761581421,1.0,5.502868068833652,2.2032245176416287,1.0,16.0,0.017801312407459354,17.69776480475649,-0.04568840177920932,0.03025525116040495,-0.03073878810754972,0.5110139176249504
248,283319,2256144,201.42427919928312,10121,0.9220994978115477,0.03158304322726706,0.817187488079071,0.9859374761581421,1.0,5.539591315453384,2.2459052193787876,1.0,13.0,0.016711635324835144,17.69231164117329,0.0018317338509980313,0.036361145296262685,0.019845189601835744,0.5692067034542561
249,284880,2264825,202.48240307485722,10164,0.9214626049896145,0.03375308423795779,0.4937500059604645,0.9859374761581421,1.0,5.584881486226777,2.4002192942566873,1.0,36.0,0.021360610413799882,17.665265159224628,0.04823186833929846,0.167247175921882,0.13164184099242868,1.0363486744463444
250,286393,2273555,203.75437395868528,10207,0.9189895910690419,0.03562002976808015,0.676562488079071,0.9859374761581421,1.0,5.760740251156642,2.5329798187132084,1.0,23.0,0.028144123525980686,17.597391721500426,0.10435294674033084,0.2237570839841239,0.21595003842488186,1.232702560722828
251,287932,2282253,203.85799055875543,10250,0.9204861119709052,0.033261919095548674,0.676562488079071,0.9859374761581421,1.0,5.654320987654321,2.3652919662064926,1.0,23.0,0.02326279320379569,17.629832408323484,-0.08697927933979491,0.06016267133179849,-0.05713056492843856,0.8208953626453876
252,289484,2290937,200.9852725334442,10293,0.9212518130457893,0.03262311598693787,0.817187488079071,0.9859374761581421,1.0,5.599871134020619,2.3198660163701317,1.0,13.0,0.01791667197121008,17.653169513352726,-0.028453880235115653,0.039694649372412856,-0.008785721482576066,0.4819868952035904
253,291043,2299614,204.1914987404517,10335,0.9219030632737204,0.0317183851697639,0.8031250238418579,0.9859374761581421,1.0,5.5535599743425275,2.255529552311066,1.0,14.0,0.01791321500874794,17.674800350958126,-0.007189519611726409,0.03219460143327844,0.008728649479680392,0.8461048938333988
254,292600,2308292,202.8210410015713,10378,0.9215588874555047,0.03530859180647983,0.4515624940395355,0.9859374761581421,1.0,5.578034682080925,2.5108331485051116,1.0,39.0,0.02656859252795038,17.666688987202676,0.08043322145640953,0.2925530021315203,0.2264440456934584,1.8268202245235443
255,294095,2317028,205.33997880945543,10421,0.9192067323321084,0.04779137181638856,0.0,0.9859374761581421,0.9986622073578595,5.735785953177258,3.2208180945733513,1.0,64.0,0.03633898941905753,17.45951696105929,0.2367322138485485,2.3112989837754068,1.3920183321495196,8.64649299532175
256,295654,2325711,202.63657333945693,10463,0.9200358808833946,0.04644192048219678,0.10000000149011612,0.9859374761581421,1.0,5.686337395766517,3.3025364896172245,1.0,64.0,0.02803589002955733,17.61991055857733,-0.0578196219324235,0.29437111964749396,0.08908555277835714,1.253234639763832
257,297221,2334387,204.6048104583407,10506,0.9220953664356687,0.03167713992380213,0.746874988079071,0.9859374761581421,1.0,5.5398851308232295,2.252596485148494,1.0,18.0,0.02371624625880922,17.704170349282897,-0.0640940643544706,0.04029108440257015,-0.04418568547390858,0.8788366317749023
258,298795,2343056,202.2891442788792,10549,0.9223614212745632,0.030591697651994244,0.817187488079071,0.9859374761581421,1.0,5.520965692503177,2.1754095456548344,1.0,13.0,0.02407520552303211,17.714740496631148,0.04530232855490416,0.03280655079879952,0.06146485116025516,0.4806482642889023
259,300370,2351718,200.73301959452309,10592,0.9227589291239542,0.03209808974851969,0.8031250238418579,0.9859374761581421,1.0,5.492698412698413,2.282530763609305,1.0,14.0,0.02285381510365205,17.709843658679794,0.02977419012591511,0.035961264298200485,0.047526291076758806,0.5273976214230061
260,301957,2360373,201.88370537496127,10635,0.9235024816522677,0.030544152563572784,0.817187488079071,0.9859374761581421,1.0,5.439823566477631,2.172028625378479,1.0,13.0,0.020619181132536964,17.747888604951413,-0.0512839855532609,0.0286151000451897,-0.037182628206267374,0.4890189990401268
261,303531,2369043,202.59366578262507,10678,0.9224239607096627,0.031077107820150423,0.8031250238418579,0.9859374761581421,1.0,5.516518424396442,2.2099277157574044,1.0,14.0,0.016450067550682967,17.706930214641,-0.05715362664587117,0.022449611904230636,-0.046093325576430234,1.2363050486892462
262,305129,2377688,203.48450675688673,10720,0.9238266595015687,0.030159945541252085,0.831250011920929,0.9859374761581421,1.0,5.41677096370463,2.1447071588808204,1.0,12.0,0.0184359725920226,17.753062942001847,-0.03105491128329461,0.020954481252679735,-0.020762029971050484,0.365142859518528
263,306699,2386361,202.83505278366326,10763,0.9225218953220707,0.031469445690058044,0.7749999761581421,0.9859374761581421,1.0,5.509554140127388,2.237827183194877,1.0,16.0,0.019926187307738687,17.730706039740113,0.03042292574678932,0.05434806752491647,0.05739769484226258,0.6598590239882469
264,308293,2395020,204.988746374413,10805,0.9231944018729508,0.031175595544569466,0.817187488079071,0.9859374761581421,1.0,5.461731493099122,2.2169312016835674,1.0,13.0,0.022652628999244313,17.71956280145404,-0.007401215751358654,0.03204904497530213,0.008396779242199582,1.1063507907092571
265,309849,2403708,204.59327862299224,10847,0.9220236184357984,0.03151304128547688,0.760937511920929,0.9859374761581421,1.0,5.544987146529563,2.240927280604083,1.0,17.0,0.021362645916458953,17.705676435326563,0.02345197789384306,0.07547554075649321,0.060976117574927116,0.641267042607069
266,311402,2412392,204.23457093343887,10890,0.9213568494539451,0.030987818538180098,0.7890625,0.9859374761581421,1.0,5.592401802962009,2.2035781855611214,1.0,15.0,0.01730434415121539,17.695508943730815,-0.021133811019819173,0.050951876350044036,0.004169082027983962,0.7417885884642601
267,313002,2421027,201.95202838088983,10933,0.9236054688319564,0.03065397341325675,0.831250011920929,0.9859374761581421,1.0,5.4325,2.1798380100365256,1.0,12.0,0.01697414827246713,17.747212529361903,-0.029818278173611355,0.03280224810571738,-0.013586895384399202,0.4828633926808834
268,314575,2429690,203.65567151245492,10975,0.9230808962020461,0.030102324015051328,0.7890625,0.9859374761581421,1.0,5.469802924348379,2.1406096236008576,1.0,15.0,0.015552800705605451,17.742755000838695,-0.011749743831849334,0.043151793575307164,0.009670623961819329,0.38018663972616196
269,316173,2438339,201.60468702973634,11018,0.9236418577249119,0.03006381869433998,0.8031250238418579,0.9859374761581421,1.0,5.42991239048811,2.137871484781293,1.0,14.0,0.016829999834161256,17.76139350085744,-0.024594172025920992,0.02100478355666298,-0.014260081338502035,0.29256962053477764
270,317754,2447000,202.7462590884328,11061,0.9228652758284659,0.030971566625479587,0.760937511920929,0.9859374761581421,1.0,5.485135989879823,2.202422433753268,1.0,17.0,0.01852632646408371,17.72936390426525,-0.03036649770088018,0.02600966985914338,-0.017546927594461366,0.4147439133375883
271,319350,2455647,199.5399721490245,11104,0.9239867248929533,0.02971602907734654,0.817187488079071,0.9859374761581421,1.0,5.405388471177945,2.113139710373242,1.0,13.0,0.016951874561105505,17.779294600386944,0.03685223872478131,0.02035708297326225,0.04686126585460004,0.513225756585598
272,320908,2464331,201.22866825352042,11147,0.9216272877636862,0.03226386789833169,0.606249988079071,0.9859374761581421,1.0,5.573170731707317,2.2943193979334846,1.0,28.0,0.022635697616235913,17.69155844956815,0.04165705754906402,0.1628955622027336,0.12287846560414516,1.2410780861973763
273,322405,2473069,204.51820014033865,11190,0.9188742072644358,0.04277758955724125,0.0,0.9859374761581421,0.9993319973279893,5.764195056780227,2.9438931565525057,1.0,64.0,0.022939892226101523,17.56650963973388,0.1887213017056726,1.6278443613879827,1.0024141930256862,2.2335081100463867
274,323980,2481736,206.86747715562439,11232,0.9217142862176139,0.03577040964249674,0.3109374940395355,0.9859374761581421,1.0,5.566984126984127,2.543673530839616,1.0,49.0,0.01702329331371313,17.725062455577504,-0.048568958885519854,0.10229513884317962,0.002408373544300608,0.9496809020638466
275,325573,2490377,206.2476427104921,11274,0.9234992939574271,0.030874046476474154,0.71875,0.9859374761581421,1.0,5.440050219711237,2.1954876963267576,1.0,20.0,0.01769295049415889,17.748242247009454,0.01264871158155871,0.056231488960984476,0.04058752423041315,0.5808225609362125
276,327183,2498999,202.06975195612384,11317,0.9247263204236948,0.030289955958566955,0.817187488079071,0.9859374761581421,1.0,5.3527950310559005,2.153952372115449,1.0,13.0,0.01749800045213465,17.783389107198236,-0.005381396100593882,0.033917101628074264,0.011402174647239874,0.6349606029689312
277,328757,2507662,203.63438416623245,11359,0.9228528041245825,0.030116500677897114,0.817187488079071,0.9859374761581421,1.0,5.486022871664549,2.1416176988353492,1.0,13.0,0.015921881031294445,17.745906206747684,-0.016137235270518326,0.03791268560319406,0.0026598883792542977,0.5274700298905373
278,330344,2516309,205.37886759438555,11401,0.923546786719925,0.030887729479356342,0.71875,0.9859374761581421,1.0,5.4366729678638945,2.1964606967762648,1.0,20.0,0.016506486493162272,17.74313680684758,-0.0038307486925925963,0.07144475957985984,0.031726563474519055,0.6276577152311802
279,331942,2524952,205.6483288195845,11443,0.923641857948709,0.031392814264377795,0.746874988079071,0.9859374761581421,1.0,5.42991239048811,2.2323778254988316,1.0,18.0,0.017570026124498157,17.732936821615034,-0.03176166919316184,0.054677022358761,-0.004598858979072999,0.6255660131573677
280,333540,2533590,204.1674931818499,11486,0.9239498597286521,0.03052202347401862,0.7890625,0.9859374761581421,1.0,5.4080100125156445,2.1704549092393455,1.0,15.0,0.013549862618610508,17.77372182610687,-0.044571825938178974,0.02988717305959375,-0.02976374020038807,0.5353931654244661
281,335132,2542233,204.98001346212632,11528,0.9238487360390586,0.030134647381025052,0.817187488079071,0.9859374761581421,1.0,5.415201005025126,2.142908155196351,1.0,13.0,0.012171591980007598,17.75071642689306,-0.06367783941814283,0.020453547902623357,-0.05357277951940651,0.6167280077934265
282,336752,2550853,205.99731763462512,11570,0.9248611114643238,0.029632300906708778,0.817187488079071,0.9859374761581421,1.0,5.3432098765432094,2.107185723186549,1.0,13.0,0.011849247668967031,17.79663573262863,0.0075340033369462964,0.0157754296843144,0.0153032257496066,0.5134535767138004
283,338339,2559507,208.14901933573424,11611,0.9233252601797804,0.03025343233673546,0.7890625,0.9859374761581421,1.0,5.452425960932577,2.151355159741458,1.0,15.0,0.011810391548799743,17.74388823697659,0.034024653292185944,0.026026135348842523,0.046919615736508,0.499488040804863
284,339945,2568140,206.1657484544441,11653,0.9246614267342117,0.029272405947679197,0.831250011920929,0.9859374761581421,1.0,5.357409713574097,2.081593236261735,1.0,12.0,0.01042321899237596,17.805498434910973,0.03610505522109571,0.01664234874082854,0.04432200070923233,0.33117800578475
285,341530,2576794,205.28914678068588,11695,0.9230333204525126,0.030551388110673847,0.7890625,0.9859374761581421,1.0,5.473186119873817,2.1725430896533218,1.0,15.0,0.011721464283574956,17.744562771900547,0.02686733032936398,0.04544072317638352,0.04947047876049912,0.6776589415967464
286,343124,2585437,202.20541308151886,11738,0.9239178176132619,0.030060316922151414,0.817187488079071,0.9859374761581421,1.0,5.4102885821831865,2.137622488694688,1.0,13.0,0.012296101205541443,17.769015711076307,0.02234956044559331,0.02031375447971966,0.03238347817195533,0.4464678131043911
287,344665,2594139,206.25431912750392,11780,0.9206896910491043,0.03581060268868307,0.4375,0.9859374761581421,1.0,5.63984425697599,2.5465317308726245,1.0,40.0,0.017809665245176305,17.655636087994935,0.09371200702680775,0.4613760707934604,0.32422196237664475,2.089557372033596
288,346245,2602799,204.14654660660509,11823,0.9225761475253709,0.0333961179885973,0.3812499940395355,0.9859374761581421,1.0,5.505696202531645,2.3748349355267275,1.0,44.0,0.014495524780837685,17.70270479039287,-0.05156606976200953,0.4327429215232336,0.16466041635420803,2.631768122315407
289,347764,2611515,207.14571497526944,11865,0.9197632079849595,0.03268797690229422,0.831250011920929,0.9859374761581421,1.0,5.705727452271231,2.324478347075009,1.0,12.0,0.01611520581912487,17.644892021623868,0.08760697148101744,0.12973864098558627,0.1523151423965041,1.6284970715641975
290,349392,2620122,203.28213181437997,11907,0.9253771885753557,0.03062283755300514,0.831250011920929,0.9859374761581421,1.0,5.306511056511057,2.1776239478458077,1.0,12.0,0.011522644469403038,17.757217876141365,-0.08736988986643561,0.03895579690081851,-0.0680072217559903,1.1482415720820427
291,350964,2628785,201.56932362697833,11950,0.9224326100589059,0.03049544342918501,0.6625000238418579,0.9859374761581421,1.0,5.515903307888041,2.168564800380569,1.0,24.0,0.012585111622261379,17.721479763544888,-0.0876283922586274,0.09705888168611304,-0.03922479889979886,1.3648325726389885
292,352571,2637416,199.93379191196996,11993,0.9245507941901795,0.02956396986252866,0.817187488079071,0.9859374761581421,1.0,5.365276913503423,2.1023266886406318,1.0,13.0,0.010596425161706575,17.79553985595703,0.03346729710494836,0.019998021141107245,0.043360348054976246,0.34679071977734566
293,354164,2646058,207.24846128180968,12035,0.9238082632955634,0.02948587797766656,0.817187488079071,0.9859374761581421,1.0,5.418079096045198,2.096773493910833,1.0,13.0,0.010295631303853926,17.780320806487847,0.00748819954696766,0.027431126782665013,0.02110080635125536,0.3532629441469908
294,355757,2654706,203.74541573332675,12077,0.9234551558012642,0.030052070911585165,0.831250011920929,0.9859374761581421,1.0,5.443188951663528,2.1370360698688784,1.0,12.0,0.010709349593711082,17.767473269347015,-0.00245967247145583,0.0162667756287207,0.005566622320972693,0.47608502209186554
295,357355,2663343,201.90884352419008,12120,0.9241698617407019,0.02956435120503275,0.831250011920929,0.9859374761581421,1.0,5.392365456821026,2.1023538358640357,1.0,12.0,0.008782996169906172,17.77198091193152,-0.03189549655027587,0.029121692770184348,-0.017422479985281177,0.5566624719649553
296,358946,2671994,193.67478498517616,12165,0.9235091915601159,0.02910216131869116,0.831250011920929,0.9859374761581421,1.0,5.439346323067253,2.0694869391193103,1.0,12.0,0.0075211964380553714,17.781523079586062,0.0034197609819520925,0.011603716408303984,0.009146407606587659,0.1632222719490528
297,360560,2680619,192.99534118609202,12209,0.924729902726567,0.029948724491983266,0.817187488079071,0.9859374761581421,1.0,5.352540272614622,2.1296869857563694,1.0,13.0,0.0071785238447828565,17.79029619653674,-0.010257583775274132,0.01691954901220574,-0.0018695938794509224,0.27142212726175785
298,362163,2689259,195.02199568202323,12254,0.9240203916245673,0.02999225816041979,0.831250011920929,0.9859374761581421,1.0,5.402994385527137,2.1327827099656806,1.0,12.0,0.008068362166630793,17.775174842057403,-0.007360549318912456,0.009748438117848882,-0.0025670137049423323,0.12553688790649176
299,363791,2697863,193.55060441631096,12298,0.9259213774078309,0.029870200980631853,0.831250011920929,0.9859374761581421,1.0,5.267813267813268,2.124103137119585,1.0,12.0,0.00727558732924698,17.816221567044863,-0.006764315929036953,0.01051804227563966,-0.00157805085736394,0.15406838804483414
300,365386,2706510,195.01302023349226,12343,0.9234806037995509,0.029030160542221253,0.831250011920929,0.9859374761581421,1.0,5.441379310344828,2.064366885194569,1.0,12.0,0.00724659393729675,17.785411402822657,-0.0021242112171400746,0.009565249980021602,0.0025859479478456886,0.14102976955473423
