update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
85,15033,855323,140.0606930286277,5848,0.37625345573996616,0.3625060428767262,0.0,0.9459999799728394,0.5345622119815668,47.3778801843318,18.471177426097707,6.0,64.0,1.2075153501575524,3.41666228984623,-0.6850693467467289,12.598248908481915,5.601979982661411,33.15505909919739
86,15234,865362,141.49176034458077,5919,0.35200497374605777,0.35864944791426445,0.0,0.9639999866485596,0.5124378109452736,49.02985074626866,18.595166131559846,4.0,64.0,1.185347146396084,3.4080860446869514,-0.40211630293184547,11.839387060221073,5.505723576489192,34.70427632331848
87,15439,875397,140.34045710170264,5991,0.3738487801900724,0.35362768232875685,0.0,0.9639999866485596,0.5463414634146342,48.2,17.843602392495285,4.0,64.0,1.1812865161753199,3.548732724686315,-0.7076956656570749,12.81387480591801,5.687429056894619,40.26707410812378
88,15642,885432,141.02320411421024,6062,0.3566108379751591,0.3620374904616416,0.0,0.9549999833106995,0.5123152709359606,48.51231527093596,18.76070718412255,5.0,64.0,1.1774847501061958,3.6984027784620284,-0.24583669430991578,12.290083304809349,5.8874301273667164,33.04734921455383
89,15870,895446,138.98602559044423,6134,0.38181578812369127,0.3651305346142092,0.0,0.9729999899864197,0.5394736842105263,46.99122807017544,18.880740959866962,3.0,64.0,1.179266988385907,3.748700526271582,-0.5295866042470798,12.402726031359213,5.659984517768874,41.61652135848999
90,16086,905469,139.66942065377907,6206,0.4446527784069379,0.3691574557554821,0.0,0.9639999866485596,0.6111111111111112,43.38425925925926,19.9892455438985,4.0,64.0,1.1535417942019335,4.088021716730902,-0.7585740808799312,14.33555884239001,6.397670708931956,36.59141564369202
91,16308,915489,140.98299601587397,6277,0.38113963979858534,0.36271377527671705,0.0,0.9549999833106995,0.545045045045045,47.328828828828826,18.952880821161482,5.0,64.0,1.1511100584875325,3.494326192128682,-0.5572205437856639,11.87703791395157,5.369787037253618,37.59891176223755
92,16508,925530,141.87398177136393,6348,0.33046000108122825,0.36032986217155355,0.0,0.9729999899864197,0.475,49.66,18.4419196397772,3.0,64.0,1.1140027087519053,3.4198015566520894,-0.021229014266606953,11.857856412865159,5.896559457785579,40.890795946121216
93,16734,935544,139.60480200316783,6419,0.43568584164686963,0.3577535784439283,0.0,0.9369999766349792,0.6194690265486725,44.77433628318584,19.172423405760302,7.0,64.0,1.1223762247741924,3.7174338462087526,-0.9818562696395293,14.204639546928801,6.109239837664769,31.292723774909973
94,16945,945574,141.32785452516205,6490,0.39374881601446615,0.363906788492323,0.0,0.9639999866485596,0.5639810426540285,46.81990521327014,19.578878792661886,4.0,64.0,1.1245046923191455,3.7784894285268584,-0.44031386998809824,10.911244547997015,5.004063736524801,29.268540859222412
95,17148,955609,142.16804886351565,6561,0.3436995081126396,0.35630226543154464,0.0,0.9459999799728394,0.5024630541871922,49.48275862068966,18.217986247988108,6.0,64.0,1.1442599411561944,3.5917240756747137,-0.14866805289833476,10.994475564875886,5.337128108261709,27.148431301116943
96,17361,965636,141.52003703104867,6632,0.3580516432652451,0.3683004394682865,0.0,0.9639999866485596,0.5023474178403756,47.882629107981224,19.079776394554393,4.0,64.0,1.146327808251157,3.483983807303654,-0.26811369728150986,10.360279811240627,4.900562767636756,22.25738537311554
97,17586,975654,141.04378447515228,6703,0.42815555532773336,0.3676886934563978,0.0,0.9639999866485596,0.5955555555555555,44.48444444444444,19.76823440163599,4.0,64.0,1.1365844275713872,3.9166783085124512,-0.7124274140954565,13.499388127323158,6.025900936907317,41.35726594924927
98,17800,985680,141.9553439143237,6773,0.4116775705435566,0.36444674973506913,0.0,0.9729999899864197,0.5794392523364486,45.55607476635514,19.184644743605112,3.0,64.0,1.1663424676700715,3.886232401781065,-0.4549483178191239,11.027841035118366,5.047309027777778,27.008658409118652
99,18014,995707,141.5752807175561,6844,0.35954205650035465,0.3636602554742931,0.0,0.9459999799728394,0.5093457943925234,48.046728971962615,18.452709538178276,6.0,64.0,1.1684638155390024,3.74726641635851,-0.24448785146283547,11.400808192397966,5.4442315318951335,37.227341175079346
100,18226,1005736,140.06888764018186,6916,0.3867877370344018,0.36067813183256264,0.0,0.9459999799728394,0.5518867924528302,47.02358490566038,18.44892005780812,6.0,64.0,1.163390416734798,3.7332500570352205,-0.6414898080820576,10.650096661798,4.671924806732351,31.033262968063354
101,18441,1015760,140.87575451144266,6989,0.4018930243891339,0.36040913833706295,0.0,0.9549999833106995,0.5767441860465117,46.51627906976744,19.09434264483591,5.0,64.0,1.1726137628958688,3.6965669714158187,-0.6628831527935428,12.38828797915509,5.519535098186228,36.85685157775879
102,18663,1025777,139.0131840854663,7061,0.423432433658892,0.3645323959295169,0.0,0.9549999833106995,0.5945945945945946,44.96396396396396,19.452380260536323,5.0,64.0,1.1839501835146242,3.8790348363729534,-0.7266187584095519,13.044735755370121,5.7839095900250825,45.17257809638977
