update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
1295,330401,12930196,131.66835764140168,10903,0.7200714277554743,0.1139713542472155,0.0,0.9549999833106995,0.9937888198757764,30.81055900621118,11.28009351137659,5.0,64.0,0.014645619630301423,11.772668373054849,0.1595620662409528,4.377718962605064,2.348275374481844,1.3722669929265976
1296,330737,12940101,130.86571226879195,10979,0.7355178586606469,0.09355355493841376,0.42399999499320984,0.9369999766349792,1.0,29.386904761904763,10.394839376228783,7.0,64.0,0.012995170638649708,11.978287687499014,-0.12031758262285495,3.4665665565657533,1.6128358443297262,0.9705067127943039
1297,331065,12950012,129.83915034591834,11055,0.7295060975522529,0.0971531050713054,0.45100000500679016,0.9369999766349792,1.0,30.054878048780488,10.794789308024502,7.0,61.0,0.013526023105640108,11.916768833530284,-0.02966369874493504,3.590235363073732,1.7653187711452238,0.8674348518252373
1298,331394,12959922,131.79365128189477,11131,0.7279179338082716,0.10601489159755609,0.0,0.9459999799728394,0.9969604863221885,30.088145896656535,11.05972234119955,6.0,64.0,0.012434108338791475,11.890769776807183,0.09822011816603865,4.159848290092409,2.1780200761935546,1.0477815605700016
1299,331722,12969834,131.9423861302973,11206,0.7277225608505854,0.0935544988594169,0.42399999499320984,0.9369999766349792,1.0,30.253048780487806,10.394944384349442,7.0,64.0,0.013043263016262598,12.00790697610407,0.025197996570758035,3.3390205716345944,1.694577836720957,0.8519348278641701
1300,332046,12979750,131.1909716128555,11281,0.7275555557858797,0.0932953639637485,0.46000000834465027,0.9279999732971191,1.0,30.271604938271604,10.366151405176241,8.0,60.0,0.01361540826696853,11.903558835717833,0.05953754873487222,3.4617155387354455,1.7902591239064392,0.9119520597159863
1301,332382,12989660,130.89754698770534,11359,0.7299434521368572,0.10051279132789614,0.0,0.9279999732971191,0.9970238095238095,29.866071428571427,10.419614803895804,8.0,64.0,0.011538198329583487,11.97063930753983,-0.08277379907028586,3.136762217297684,1.4854920480614593,0.8794494494795799
1302,332711,12999569,131.4462691748806,11434,0.7261702139326867,0.09305099430852001,0.4690000116825104,0.9279999732971191,1.0,30.425531914893618,10.33899948889409,8.0,59.0,0.008565969203986683,12.009114395466518,0.10681333888436027,3.322775973791503,1.768115498004497,0.9120891392230988
1303,333037,13009489,131.60196530977845,11510,0.7249478521339733,0.09727618795012169,0.4690000116825104,0.9369999766349792,1.0,30.561349693251532,10.808465355067868,7.0,59.0,0.008311806526128954,12.015405762580134,0.09808138336445535,3.3533301249266634,1.774663322202621,1.0601476207375526
1304,333366,13019398,129.98378507154246,11586,0.7302978733571467,0.10443821045818077,0.0,0.9369999766349792,0.9969604863221885,29.82370820668693,10.869462406067907,7.0,64.0,0.011880372776864654,11.864792531500768,0.015489619988818404,3.986335730390864,2.0085385528820074,1.78868193551898
1305,333695,13029310,129.9329731244357,11662,0.7322705166136965,0.09533238824081207,0.42399999499320984,0.9279999732971191,1.0,29.747720364741642,10.592487558435154,8.0,64.0,0.011049711167071197,11.925753330972716,-0.050842729322702486,3.65352197157413,1.7758078832988107,0.9958297684788704
1306,334029,13039218,130.3057827958641,11738,0.7320179650169647,0.10185697890029967,0.0,0.9279999732971191,0.9970059880239521,29.634730538922156,10.571886388607204,8.0,64.0,0.011029307417579817,11.929552549501556,-0.10087655380302059,3.557252036051905,1.6776391507927622,0.9892655685544014
1307,334351,13049138,131.65562960511554,11814,0.7216366456347223,0.11152587238652142,0.0,0.9279999732971191,0.9937888198757764,30.63664596273292,10.969535394120227,8.0,64.0,0.008674451758551803,11.931768788829926,0.15439478812528953,3.946573729506664,2.1275948555238786,1.0744181908667088
