update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
59,13559,590546,132.8719788223207,4279,0.477412765154569,0.3701858538085778,0.0,0.9859374761581421,0.6890459363957597,34.95053003533569,23.530095563885077,1.0,64.0,0.607968008884538,3.8987490300984717,-0.1386304685487209,18.179624884464722,8.945102241916047,8.455742478370667
60,13841,600502,132.31462752168446,4354,0.48303967196467923,0.3668445538468932,0.0,0.9859374761581421,0.7198581560283688,34.769503546099294,23.534192548342713,1.0,64.0,0.5948974545962746,3.8698922914403084,-0.2510513706217333,17.827031857292543,8.656515425685516,7.499337553977966
61,14122,610461,134.99724849907568,4428,0.4736766023727074,0.3496718568338776,0.0,0.9859374761581421,0.7402135231316725,35.580071174377224,22.44030819804853,1.0,64.0,0.5925658444154572,4.145824297351379,-0.4231076413326587,17.621671235349503,8.3818029899149,9.755826741456985
62,14376,620450,136.57535602954135,4501,0.42595349598353305,0.3644276686959663,0.0,0.9859374761581421,0.6614173228346457,38.41338582677165,23.17424535106365,1.0,64.0,0.5578721887846467,4.080556365221348,0.4984928262950971,15.925864711208426,8.45584625509936,12.166280567646027
63,14663,630406,131.8211011125415,4577,0.46150914667894616,0.3660963285626954,0.0,0.9859374761581421,0.686411149825784,36.062717770034844,23.28649554664014,1.0,64.0,0.5900434258234171,3.974665474154088,-0.08004138504958334,17.994216083091345,8.911166750891422,14.83674618601799
64,14938,640372,133.07978415778143,4651,0.47401704492894087,0.356810540287828,0.0,0.9859374761581421,0.7090909090909091,35.334545454545456,22.68850103772488,1.0,64.0,0.5477113375433138,4.082356935616313,0.013190509177656172,17.973313893171145,8.994369332292294,10.236868023872375
65,15214,650336,133.85368552427502,4726,0.4454200620074635,0.38462414647598764,0.0,0.9859374761581421,0.6557971014492754,36.98913043478261,24.5853266736412,1.0,64.0,0.5634837486522832,3.802942008964511,0.2289646027354723,17.20550287571156,8.826081804653,6.91436892747879
66,15481,660309,133.77780038085444,4800,0.44825023328990077,0.37162672185204276,0.0,0.9859374761581421,0.6666666666666666,36.86516853932584,23.63257655038478,1.0,64.0,0.558444476875895,3.5888546094795917,0.1390414544635487,16.963817650075544,8.61536676369949,8.572813868522644
67,15774,670259,131.1930936152308,4876,0.4902090442211148,0.3605520450935085,0.0,0.9859374761581421,0.7303754266211604,34.334470989761094,23.100996672129657,1.0,64.0,0.5518822071420487,3.6876734330067085,-0.6736170713146727,19.78026212149529,9.210995603015075,6.334366738796234
68,16062,680212,132.2351127256463,4952,0.4909939219812966,0.35708646991440685,0.0,0.9859374761581421,0.7361111111111112,34.31944444444444,22.88183801189208,1.0,64.0,0.5528380308368751,3.686724151592931,-0.5718276318678075,19.348463384042514,9.096875922303576,9.26022219657898
69,16343,690170,133.2876376024038,5026,0.47222531149395847,0.35953961213021485,0.0,0.9859374761581421,0.708185053380783,35.455516014234874,22.907806401503116,1.0,64.0,0.5088243763905066,3.948923728484709,-0.2635371770891566,18.686830373461838,9.074789114279977,9.174312472343445
70,16636,700117,132.56848825791366,5101,0.48177794471332236,0.3585679138391002,0.0,0.9859374761581421,0.7098976109215017,34.78839590443686,22.786356056674645,1.0,64.0,0.49892217467942646,4.0746129888187665,-0.3178543592980606,19.235019128928055,9.294666615876647,7.684429436922073
71,16924,710068,133.00562770573117,5176,0.5033311628115674,0.3420546515903239,0.0,0.9859374761581421,0.7569444444444444,33.59027777777778,21.84554785382941,1.0,64.0,0.47959038480755406,4.259192141560787,-0.4353039089956064,19.39256495297548,9.25618263867953,6.957133084535599
72,17198,720033,133.96126744120298,5251,0.45206432411596725,0.3669461626853697,0.0,0.9859374761581421,0.6642335766423357,36.57664233576642,23.209053930449834,1.0,64.0,0.4588398422838394,4.057000803050239,0.16996533929912874,18.1064287635201,9.218590947221525,9.732619941234589
73,17498,729973,131.81332605252985,5326,0.49643229104578496,0.3592746329659776,0.0,0.9859374761581421,0.7366666666666667,33.93666666666667,23.028663057638024,1.0,64.0,0.48158981651367555,4.001072589444442,-0.4884718552831433,19.985824872964105,9.499624603087273,11.952505707740784
74,17753,739958,135.43768797279128,5400,0.42969975509479935,0.36795933352057697,0.0,0.9859374761581421,0.6666666666666666,38.1843137254902,23.474169137285564,1.0,64.0,0.46753326969022563,3.5633038843161593,0.014054786251614437,16.692992961779797,8.35587570809339,7.723217725753784
75,18047,749905,131.77363507548384,5475,0.4935108406507239,0.37106394769986817,0.0,0.9859374761581421,0.7244897959183674,34.0578231292517,23.850442244562966,1.0,64.0,0.4714940058306568,3.8048143867177435,-0.34488824417066893,19.011250127233115,9.15602124855484,4.808916419744492
