update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
25,3904,252094,166.06898721094853,1488,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9074598929455764,0.021025730774834047,0.025164493884956386,0.0014417883004038622,0.006810789809951299,0.07615877594798803
26,4096,262142,161.51454761492448,1550,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9071779156424058,-0.0013713531698158477,-0.0005752253067648606,0.0004420000941898333,-0.019426004522165675,0.03516309754922986
27,4224,272203,165.2650428140707,1611,0.004578125197440386,0.051592850774857334,0.0,0.5860000252723694,0.0078125,63.859375,1.5847632660353408,46.0,64.0,1.9092991174766218,0.034235215438102186,-0.039265749144220735,0.2891164553344904,0.0861994903825313,0.19968686206266284
28,4366,282301,162.97921219439556,1673,0.0034929576893927344,0.041476574499398865,0.0,0.4959999918937683,0.007042253521126761,63.943661971830984,0.6689770189880516,56.0,64.0,1.904078981727155,0.03261859843256179,-0.006991758241875595,0.2230923921862551,0.08551365069810365,0.24961442779749632
29,4545,292362,164.87154625825283,1734,0.003826815655777574,0.05105608891472371,0.0,0.6850000023841858,0.00558659217877095,63.83798882681564,2.1614986472606907,35.0,64.0,1.895485131241268,0.027192205247356223,-0.01650752988471537,0.2718369385503401,0.10045611053844437,0.16865878319367766
30,4685,302462,162.37121433572955,1796,0.003928571513720921,0.04631717505677898,0.0,0.550000011920929,0.007142857142857143,63.9,1.1789826122551594,50.0,64.0,1.9000686909892772,0.03895626644281173,-0.018204239969692736,0.2550776895588854,0.09033391468890822,0.1818973496556282
31,4866,312520,163.72558879905682,1858,0.004430939150120014,0.059447286863000964,0.0,0.8019999861717224,0.0055248618784530384,63.767955801104975,3.1131996150825807,22.0,64.0,1.9130836480605862,0.01640649843002825,-0.006128829563011375,0.29615102062253174,0.12281584365155972,0.13658754574134946
32,5002,322624,164.4488569293836,1919,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9122728731598253,0.011891328933807673,0.01997945676231425,0.002533392623372089,0.002123424601951291,0.06099916063249111
33,5185,332681,162.53610049202544,1981,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9149151598232528,0.004361498108806167,0.008112803953743291,0.0012455503590773508,-0.010413572638174927,0.04658790701068938
34,5321,342787,164.6155952043696,2042,0.004772058742887834,0.055446312114984235,0.0,0.6489999890327454,0.007352941176470588,63.81617647058823,2.135836404158501,39.0,64.0,1.919732438581381,0.0304486680241702,-0.03951895542585133,0.33138000763370634,0.1069737182804412,0.16050611739046872
35,5505,352843,162.05571554169975,2104,0.0025000000453513603,0.03381937375967353,0.0,0.46000000834465027,0.005434782608695652,63.97826086956522,0.2940815056188844,60.0,64.0,1.9234493628274665,0.03472756641643165,0.0022155800173963014,0.19402941236985036,0.0799957943417861,0.16721586883068085
36,5636,362953,164.45102741992093,2166,0.004816793758450574,0.054919898711562574,0.0,0.6309999823570251,0.007633587786259542,63.82442748091603,2.0018347158229144,41.0,64.0,1.9279498312286996,0.052397191915458434,-0.009917945214273163,0.2804481240014445,0.11102659997081663,0.168009540066123
37,5825,373005,160.07806482564294,2229,0.008777777669291017,0.069464719903108,0.0,0.6309999823570251,0.015873015873015872,63.77248677248677,1.9507384725916923,41.0,64.0,1.9258645159810177,0.03299056935979078,-0.04090344147451227,0.38082872108659105,0.1302522963207175,0.19172500912100077
38,5955,383115,164.07409796322975,2290,0.006099999867952787,0.06928268031899532,0.0,0.7929999828338623,0.007692307692307693,63.684615384615384,3.582080648889404,23.0,64.0,1.9206125306092667,0.037136015514856985,0.011631658838386624,0.32163973247354183,0.15324542237082764,0.14358056150376797
39,6144,393207,161.0622032793812,2353,0.0023862434127343395,0.032718521260377734,0.0,0.45100000500679016,0.005291005291005291,63.98412698412698,0.21763982858416006,61.0,64.0,1.925224724101302,0.038821515172433506,-0.02536291497101726,0.19020495960752662,0.05048731568310405,0.18527288688346744
40,6278,403313,163.00167986847526,2415,0.015805970376996853,0.1047494880705088,0.0,0.7480000257492065,0.022388059701492536,63.298507462686565,4.7190149660648775,28.0,64.0,1.9127194725733427,0.06207172019643439,-0.05406173228004626,0.9559062036214893,0.4047641393667916,0.2797363009303808
41,6421,413410,161.5447942532379,2477,0.00731468513295367,0.062159776507281855,0.0,0.6039999723434448,0.013986013986013986,63.84615384615385,1.6737700517459293,44.0,64.0,1.9126981912514496,0.046641492530462986,-0.052954181567767156,0.47332389502063604,0.16458079570990525,0.26164357643574476
42,6598,423473,160.12792496658844,2540,0.006316384016457251,0.05970843709184214,0.0,0.6399999856948853,0.011299435028248588,63.83050847457627,1.851728852033581,40.0,64.0,1.91580312318147,0.11184350077981303,0.014721934922490408,0.5111532677968694,0.25114054406458064,0.2618870763108134
43,6741,433572,159.52527419673024,2604,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9203449124711045,0.001942897533549892,0.022768668415869053,0.010388096278795795,0.00875926712430672,0.11507750954478979
44,6917,443636,158.15724310500113,2667,0.0047102272510528564,0.062310449624426285,0.0,0.8289999961853027,0.005681818181818182,63.74431818181818,3.3823525283496187,19.0,64.0,1.9243060085561203,0.04483949508634951,-0.01473896183396115,0.36888790578311037,0.15046194939620924,0.14980467967689037
45,7059,453734,158.60470798483962,2731,0.009838028273112337,0.08252021940201944,0.0,0.7480000257492065,0.014084507042253521,63.570422535211264,3.652893677049771,28.0,64.0,1.9195651514125498,0.050929048947309666,-0.046515547115024446,0.6918491757387846,0.2802134026723655,0.23258907534182072
46,7235,463798,157.85380514182737,2795,0.004454545338045467,0.05892809584165227,0.0,0.7839999794960022,0.005681818181818182,63.77272727272727,3.006535580755217,24.0,64.0,1.899545441181747,0.024069074541330338,0.0023330252983870905,0.3908855724777146,0.17878034317626104,0.19003200717270374
47,7378,473895,157.6107347791783,2859,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8851820734735643,0.0276974814251173,0.019512151240028874,0.002997167294368486,0.002158915133503176,0.08477135002613068
48,7555,483957,157.54336090151693,2923,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8874098746588444,-0.010824679778016922,-0.0028305570087630706,0.0010366663024484958,-0.02118632419520215,0.03878317424096167
49,7692,494060,159.1164207443964,2986,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.8927866378704132,0.007343744183768379,0.0012017368842850134,0.0004362091018651722,-0.01750802413244171,0.024261880200356245
50,7874,504117,156.84481175275542,3050,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9011516416002912,-0.00382953274156,0.001507798884687372,0.00023478729515650384,-0.017386324282158104,0.014422645210288465
51,8009,514222,159.76353599718814,3116,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.908252749332162,0.0019077662908956446,-0.001055880416458162,0.00011392752748242644,-0.020081444673759993,0.011469656135886908
52,8194,524277,155.7065388183672,3181,0.00253513519828384,0.034388246933193416,0.0,0.4690000116825104,0.005405405405405406,63.972972972972975,0.3666124315202848,59.0,64.0,1.9148938078953817,0.02549916998519595,-0.03223371108341939,0.19817106866596348,0.047702869735861936,0.1257130634621717
53,8328,534348,158.5067937129524,3244,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9214684533073842,0.0217642013630243,0.03187305316989834,0.0017475110009778153,0.013532127196283826,0.05735383881255984
54,8476,544440,156.99462404447334,3308,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,64.0,1.9253271482220444,-0.002725977254461156,-0.0033034909185922063,0.0006472350098388794,-0.022233143336613217,0.014292115927673876
