update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
2404,1354554,23262127,113.11205314527724,34284,0.8771628687211446,0.02805417330486292,0.7839999794960022,0.9549999833106995,1.0,13.648571428571428,3.1171297629684385,5.0,24.0,0.0149681345559559,16.31006619675631,-0.04607639356295014,0.018997591345551165,-0.03672727835327059,0.7979952692985535
2405,1355257,23271664,114.33449196024935,34368,0.878839272608289,0.027135690975794383,0.7839999794960022,0.9549999833106995,1.0,13.46230440967283,3.0150761691253805,5.0,24.0,0.012746264046759017,16.340338561474134,-0.04346227880125527,0.010269285347004104,-0.03845509715808742,0.44902507215738297
2406,1355961,23281198,113.18713749208969,34452,0.8781292725523765,0.028723689196971415,0.7929999828338623,0.9459999799728394,1.0,13.541193181818182,3.1915205031100293,6.0,23.0,0.011138375797320703,16.32432811985932,0.005368515344280753,0.01731830914329971,0.013916285902743122,0.35341533552855253
2407,1356669,23290734,113.050609178002,34536,0.8777627237772537,0.02754586181314849,0.7839999794960022,0.9459999799728394,1.0,13.581920903954803,3.060650707089256,6.0,24.0,0.012558412393806041,16.324167600414096,0.004335662966805836,0.004317092084829405,0.006368624784002368,0.18387740291655064
2408,1357365,23300277,113.95265737401002,34620,0.8771681145861231,0.029596606835451636,0.7749999761581421,0.9459999799728394,1.0,13.647988505747126,3.288511258718519,6.0,25.0,0.012635640968077441,16.29787062679236,0.013743968821033783,0.00283679122160478,0.015036008023970858,0.12226242199540138
2409,1358067,23309817,113.04789192256261,34705,0.8774615504972616,0.026469481115723465,0.7839999794960022,0.9459999799728394,1.0,13.615384615384615,2.941052839314173,6.0,24.0,0.010821282668517555,16.33229023595526,0.005758654733727329,0.0018391583996397332,0.006570021261459127,0.0664598704315722
2410,1358763,23319359,112.97663822284301,34789,0.8774008735500533,0.02806026357455019,0.7929999828338623,0.9549999833106995,1.0,13.62212643678161,3.117806491324802,5.0,23.0,0.012620531481304589,16.306348336515025,0.0030171513595303834,0.0017255150730692568,0.0037537035365395517,0.07465628627687693
2411,1359455,23328905,113.32574041062692,34873,0.8759118607967575,0.02848059474741625,0.7839999794960022,0.9549999833106995,1.0,13.78757225433526,3.1645099158929955,5.0,24.0,0.013646837953834588,16.283914619987677,0.0126192590880108,0.001306753868459383,0.013136167684091904,0.07193790562450886
2412,1360158,23338439,112.39105329820676,34958,0.8778406942891193,0.02780101903242699,0.8019999861717224,0.9549999833106995,1.0,13.57325746799431,3.0890015604852583,5.0,22.0,0.01110411667646846,16.32420822617291,0.007539999147399225,0.001196285820647098,0.008027100277967315,0.046755126444622874
2413,1360864,23347973,113.24177375430789,35042,0.8779518529139565,0.027910737650440425,0.7839999794960022,0.9549999833106995,1.0,13.560906515580736,3.101192546783227,5.0,24.0,0.012264398636451904,16.341754269945014,0.00641041628398839,0.001147480299104359,0.006861512206349454,0.06745220487937331
2414,1361565,23357507,112.05313138045103,35127,0.8780570727442198,0.02747209408527567,0.8019999861717224,0.9549999833106995,1.0,13.549215406562054,3.0524544200381247,5.0,22.0,0.011988480427854923,16.319014965175008,-0.00041271972554287077,0.0022024981866575833,0.0005686447033723095,0.12850861810147762
2415,1362271,23367041,112.52849323241415,35212,0.8786912300431357,0.027468005477684812,0.7929999828338623,0.9459999799728394,1.0,13.478753541076488,3.0520000647687824,6.0,23.0,0.011167996985746385,16.364387026467313,0.000775173162234209,0.001794101776738241,0.0015605441274096788,0.08364226808771491
2416,1362979,23376573,112.65495948227728,35297,0.878563570858395,0.028224291263059077,0.7839999794960022,0.9549999833106995,1.0,13.492937853107344,3.136031869862475,5.0,24.0,0.010506591372442226,16.338309997577802,0.003660863546345444,0.0012675807703111713,0.004189588195178072,0.09573614620603621
2417,1363675,23386116,112.67393890618321,35381,0.8767413909750423,0.028740108424405702,0.7929999828338623,0.9459999799728394,1.0,13.695402298850574,3.193344661246568,6.0,23.0,0.012353470720578913,16.29760492351412,0.01935238451297292,0.001203356346346373,0.019830527650876503,0.10576479649171233
2418,1364383,23395647,112.6831437378018,35466,0.8785254355035933,0.027183689851655982,0.7839999794960022,0.9459999799728394,1.0,13.497175141242938,3.0204094715957317,6.0,24.0,0.0107978581847212,16.35085678861044,0.012699939421066463,0.0011397895642779334,0.013161855759068834,0.08461067592725158
