update,episodes,frames,FPS,duration,return_mean,return_std,return_min,return_max,success_rate,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,loss,grad_norm
6625,2278382,65561064,263.3022197212832,29028,0.7494061640998563,0.09970247280589309,0.0,0.9369999766349792,0.9943977591036415,27.57983193277311,9.546433007413329,7.0,64.0,0.004610197643899862,12.590739731024867,0.07809671960287848,3.407372167769514,1.781736613791517,0.6559488959610462
6626,2278741,65570945,267.29259649958095,29065,0.748091923327167,0.1069137581016988,0.0,0.9369999766349792,0.9916434540389972,27.596100278551532,9.69858194562282,7.0,64.0,0.005560341921490693,12.582490519321034,0.1593767533947999,4.2184081185191,2.2685250377934927,0.927853100001812
6627,2279105,65580821,265.0126051426062,29102,0.7570989028765605,0.07893797875159192,0.5049999952316284,0.9549999833106995,1.0,26.98901098901099,8.770886538441193,5.0,55.0,0.0009384426634652905,12.636414853509692,-0.1607997712817642,2.6124458764911713,1.1454138247867305,1.2011082768440247
6628,2279480,65590688,262.52480830467846,29140,0.760960001150767,0.07654607953808039,0.5139999985694885,0.9459999799728394,1.0,26.56,8.505120026587907,6.0,54.0,0.0009727478747993173,12.697161954309701,-0.15706062909195678,2.893737009862666,1.2897981384840251,1.0598281770944595
6629,2279844,65600564,263.16233177057876,29177,0.7549230775662831,0.08260850253181101,0.4869999885559082,0.9279999732971191,1.0,27.23076923076923,9.178722316549726,8.0,57.0,0.0010536096400794233,12.70749039648032,-0.02679547286524904,3.0662017621797024,1.5062948530528555,0.4049569256603718
6630,2280206,65610442,264.82657551522675,29215,0.757447516061983,0.07886850848813262,0.5410000085830688,0.9279999732971191,1.0,26.950276243093924,8.763167672622519,8.0,51.0,0.001238132490804929,12.747106783446524,0.00863121914722389,2.7485452007549838,1.3828912562362383,0.4553861413151026
6631,2280573,65620314,260.54913288701584,29253,0.7569264300187862,0.08078715288487218,0.4869999885559082,0.9459999799728394,1.0,27.00817438692098,8.97635031956237,6.0,57.0,0.000985024573505087,12.74146173297876,-0.019687256472399595,2.7351215658664123,1.3478637027585911,0.5003157146275043
6632,2280940,65630185,261.58312567056305,29290,0.75538147315992,0.0811648608214489,0.4690000116825104,0.9369999766349792,1.0,27.17983651226158,9.018317839210429,7.0,59.0,0.0011916613734293574,12.738921409609253,-0.026206237757330355,2.683732671631275,1.3156480685807859,0.6834473758935928
6633,2281300,65640066,264.237398122809,29328,0.7538500009311571,0.07951400849112203,0.4959999918937683,0.9459999799728394,1.0,27.35,8.83488979997927,6.0,56.0,0.0009579194886785225,12.763831431343782,0.06963271884608276,2.671899979868684,1.4055731960327902,0.5094685330986977
6634,2281665,65649943,262.9271963493615,29365,0.7579123291250778,0.08192654870968517,0.5230000019073486,0.9459999799728394,1.0,26.898630136986302,9.10294989295296,6.0,53.0,0.001165128116073078,12.734682591975043,0.017966475902364554,2.8343987332382965,1.4351541909826808,0.4680416230112314
6635,2282032,65659816,262.0453431663746,29403,0.7580054507918189,0.08597965666004641,0.4869999885559082,0.9549999833106995,1.0,26.888283378746593,9.553295167210583,5.0,57.0,0.000902845657599063,12.748283442641469,0.0023067050066253136,2.906450267646084,1.4555227116805303,0.4192512724548578
6636,2282403,65669687,260.9175112585893,29441,0.7601051229350971,0.0753832062827922,0.4959999918937683,0.9369999766349792,1.0,26.654986522911052,8.375911790078872,7.0,56.0,0.001389185316746065,12.792844271299964,-0.08406779142410822,2.6275960357099084,1.229716182998968,0.6030291467905045
6637,2282777,65679550,261.9406593674899,29478,0.7639304829791268,0.0746613766173146,0.5230000019073486,0.9459999799728394,1.0,26.22994652406417,8.29570867075752,6.0,53.0,0.0010656270105815478,12.845486329678263,-0.09269940901616035,2.5410986716233848,1.1778393532409637,0.5655607618391514
6638,2283135,65689433,259.9274693597993,29516,0.7519469294468117,0.07905220420384897,0.5320000052452087,0.9369999766349792,1.0,27.56145251396648,8.783578514562734,7.0,52.0,0.0012531735882034465,12.833634501295776,0.10985233990465547,2.779023488692326,1.4993514945171,0.8415260463953018
6639,2283505,65699305,262.6025719358045,29554,0.7601378397361652,0.07721143413355615,0.5410000085830688,0.9279999732971191,1.0,26.65135135135135,8.579048067321752,8.0,51.0,0.002159162329740421,12.809150212780969,-0.002525376875973888,2.6365672735258863,1.3157367057120202,0.6108210235834122
6640,2283862,65709191,264.01316803015044,29591,0.7475462196921768,0.07903799249733688,0.5230000019073486,0.9190000295639038,1.0,28.050420168067227,8.781999101959652,9.0,53.0,0.0008167534415204012,12.730778820138939,0.10735530942985941,2.5844045405069056,1.3995495054757043,1.0355630703270435
6641,2284225,65719068,262.6410822183303,29629,0.7599256211075901,0.07785727209031884,0.5590000152587891,0.9369999766349792,1.0,26.674931129476583,8.650807996351972,7.0,49.0,0.00124932503838802,12.768838618078538,-0.038633854195839167,2.779393335984064,1.351050316352068,0.4606158696115017
6642,2284583,65728948,252.7325472237483,29668,0.746740224807622,0.09153234313759841,0.0,0.9369999766349792,0.9972067039106145,28.008379888268156,9.369058617940821,7.0,64.0,0.0036996274855585726,12.710078734424915,0.15517849968180725,2.723159552208687,1.5167214459253227,1.1286099683493376
6643,2284938,65738833,261.49582730358304,29706,0.7457380298157813,0.09732936218926051,0.0,0.9459999799728394,0.9943661971830986,27.985915492957748,9.241201308631979,6.0,64.0,0.004991968941065607,12.673193047561607,0.1912595996771669,3.15309208929388,1.7677556178276745,1.0207447484135628
6644,2285298,65748713,263.8774081568999,29743,0.7510749987430043,0.08108186921934007,0.5410000085830688,0.9369999766349792,1.0,27.658333333333335,9.0090964832465,7.0,51.0,0.001034510037666757,12.609250291832064,0.03758792810307944,2.6987083945619434,1.3869318911903783,0.401850089430809
6645,2285659,65758590,261.9190769595134,29781,0.753008310319314,0.08553072031653305,0.0,0.9549999833106995,0.997229916897507,27.31301939058172,8.637614835836082,5.0,64.0,0.003421955669278118,12.572038318942623,-0.09730819884981476,2.965603633153604,1.3854595237238345,0.8944434486329556
6646,2286016,65768474,265.10646042559137,29818,0.7546050428342419,0.07847134270459187,0.5320000052452087,0.9279999732971191,1.0,27.26610644257703,8.719038039600981,8.0,52.0,0.0006880085319652579,12.662540137840157,0.007824675803035438,2.6468381384174284,1.3312369160978286,0.3650422487407923
6647,2286375,65778353,260.8437402277307,29856,0.7544428963515087,0.07830332832671667,0.4779999852180481,0.9459999799728394,1.0,27.284122562674096,8.700369713049714,6.0,58.0,0.0008110427249042272,12.645156975421893,-0.12127914090172966,2.5165598545555694,1.136992768751898,0.9428230784833431
6648,2286746,65788224,260.0018492157663,29894,0.7571455545502531,0.0768120914491948,0.5049999952316284,0.9549999833106995,1.0,26.983827493261455,8.534676842179211,5.0,55.0,0.0006586598815697544,12.723459032963214,-0.13108513218274945,2.552745034340582,1.1452806882613844,0.8747810125350952
6649,2287115,65798092,261.1854608721456,29932,0.7577317084077251,0.0823979128017255,0.4959999918937683,0.9459999799728394,1.0,26.91869918699187,9.15532350293461,6.0,56.0,0.0008044428988382048,12.747878655664438,-0.03649697492799877,2.8305543321960602,1.3787722670698532,0.4323926065117121
6650,2287482,65807963,262.23049641443816,29970,0.7630572213463952,0.08008166453608592,0.5139999985694885,0.9459999799728394,1.0,26.326975476839237,8.89796274371271,6.0,54.0,0.000607505463302751,12.839038864721608,0.022063783261173583,2.742068620667536,1.3930919184630166,0.7322915270924568
6651,2287850,65817835,260.50250699451976,30010,0.7578559792398111,0.08933682988730716,0.45100000500679016,0.9369999766349792,1.0,26.904891304347824,9.926314281019746,7.0,61.0,0.0007272263381728673,12.695183839751603,0.07131187109853257,3.1437873909313296,1.6431983193470168,0.6812759190797806
6652,2288209,65827715,264.7992591603423,30047,0.7493286916472454,0.07922594118098608,0.4869999885559082,0.9549999833106995,1.0,27.852367688022284,8.80288245516215,5.0,57.0,0.0014224791688939296,12.743034741946078,0.0693103922357564,2.580097005869213,1.3593448160148343,0.8112711440771818
6653,2288571,65837590,261.61706018986894,30085,0.7558066298289853,0.0798896773121627,0.4959999918937683,0.9459999799728394,1.0,27.132596685082873,8.8766307130148,6.0,56.0,0.0011189171096569375,12.715147754524327,0.025731724173207828,2.7399237757393076,1.3956824441257911,0.4562488254159689
6654,2288931,65847470,265.329773366012,30122,0.7525250009364552,0.08009494031931005,0.5049999952316284,0.9369999766349792,1.0,27.497222222222224,8.899437751001498,7.0,55.0,0.0012669184356576741,12.68370467043116,0.06536524438483995,2.74244943132345,1.436577207742915,0.7549664787948132
6655,2289290,65857349,261.0366437281375,30160,0.753612813843326,0.09093628047585575,0.0,0.9549999833106995,0.9972144846796658,27.245125348189415,9.288689166548519,5.0,64.0,0.0025571549022698936,12.670767933072947,0.01745633298731222,2.7774973382398613,1.40617941941239,0.4666709713637829
6656,2289646,65867235,264.76304610860274,30197,0.7506039330128873,0.08415106831259068,0.4959999918937683,0.9369999766349792,1.0,27.71067415730337,9.350118583367808,7.0,56.0,0.0009336435473989884,12.704845152184859,0.13295789979640926,2.835929534393309,1.550913334375158,1.0318288393318653
6657,2290015,65877107,263.5468154896204,30235,0.7542926850034616,0.07642156542470356,0.5230000019073486,0.9279999732971191,1.0,27.30081300813008,8.491285147623945,8.0,53.0,0.0012018307636403652,12.700865247067988,-0.08485714151000233,2.56988238902518,1.200072154040468,0.8895025942474604
6658,2290379,65886982,260.06955192703435,30273,0.7577170354651881,0.07916421041424375,0.5410000085830688,0.9279999732971191,1.0,26.92032967032967,8.796023321077762,8.0,51.0,0.0011521293747568905,12.69247409328026,-0.031048289594770986,2.644963138936441,1.2914216895767405,0.47272010520100594
